0.00748	0.00748
0.48109	0.48109
1.0	1.0
1.0	1.0
0.52268	0.52268
0.46499	0.46499
0.00606	0.00606
0.54506	0.55833
0.0	0.0471
0.45245	0.45245
0.44386	0.44386
0.43169	0.43169
0.46658	0.46658
0.38705	0.38705
0.4169	0.4169
0.38825	0.38825
0.46547	0.46547
0.99925	0.99925
1.0	1.0
0.96	0.96
0.99851	0.99851
0.99921	0.99921
0.99912	0.99912
0.00529	0.00529
1.0	1.0
0.496	0.496
0.25926	0.25926
0.25789	0.25789
0.4678	0.4678
0.46087	0.46087
0.01602	0.01602
0.01101	0.01101
0.02604	0.02604
1.0	1.0
0.0	0.04932
0.99645	0.99656
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
0.06434	0.06434
0.93478	0.93478
0.99606	0.99606
0.06139	0.06139
0.47887	0.47887
0.4058	0.4058
0.0	0.04814
1.0	1.0
1.0	1.0
0.00751	0.00751
0.4904	0.4904
0.46943	0.46943
0.03114	0.03114
0.50049	0.50049
0.99959	0.99959
1.0	1.0
1.0	1.0
1.0	1.0
0.00799	0.00799
0.4717	0.4717
0.0	0.04776
0.01389	0.01389
0.02564	0.02564
0.00823	0.00823
0.01713	0.01713
0.02299	0.02299
0.02011	0.02011
0.46729	0.46729
0.01412	0.01412
0.02731	0.02731
0.46359	0.46359
0.00592	0.00592
0.47038	0.47038
0.51392	0.51392
0.48663	0.48663
0.45363	0.45363
0.47464	0.47464
0.47694	0.47694
0.4914	0.4914
0.99946	0.99946
0.46875	0.46875
0.46357	0.46357
0.48948	0.48948
0.00712	0.00712
0.00559	0.00559
0.00792	0.00792
0.4943	0.4943
0.00647	0.00647
0.45488	0.45488
0.49026	0.49026
0.99919	0.99919
0.4717	0.4717
0.99647	0.99647
0.99006	0.99006
0.46337	0.46337
0.97414	0.97414
0.01381	0.01381
0.00604	0.00604
0.41614	0.41614
0.40929	0.40929
0.47561	0.47561
0.47518	0.47518
0.99876	0.99876
0.47046	0.47046
0.50791	0.50791
0.43444	0.43444
0.51299	0.51299
0.35909	0.35909
0.43814	0.43814
0.45929	0.45929
0.49334	0.49334
0.02217	0.02217
0.50781	0.50781
1.0	1.0
1.0	1.0
1.0	1.0
0.4377	0.4377
0.99872	0.99872
0.04715	0.04715
0.43018	0.43018
0.46675	0.46675
0.02606	0.02606
0.00627	0.00627
1.0	1.0
0.0168	0.0168
0.45229	0.45229
0.0062	0.0062
0.46798	0.46798
0.00819	0.00819
0.00842	0.00842
0.50768	0.50768
0.99788	0.99788
0.99924	0.99924
0.99926	0.99926
0.99953	0.99953
1.0	1.0
0.00737	0.00737
0.00552	0.00552
0.48191	0.48191
0.0	0.04901
0.00056	0.05022
0.00514	0.00462
1.0	1.0
0.99923	0.99923
0.99892	0.99892
0.9984	0.9984
0.0121	0.0121
1.0	1.0
0.99497	0.99497
1.0	1.0
0.99918	0.99918
0.96552	0.96552
0.96296	0.96296
0.99876	0.99876
0.99842	0.99842
0.00895	0.00895
0.99769	0.99769
1.0	1.0
0.99836	0.99836
0.47945	0.47945
0.4547	0.4547
0.46021	0.46021
0.07942	0.07942
0.44776	0.44776
0.48676	0.48676
0.50062	0.50062
0.26248	0.26248
0.02383	0.02383
0.44957	0.44957
0.44942	0.44942
1.0	1.0
0.45954	0.45954
1.0	1.0
0.00802	0.00802
0.99685	0.99685
0.01008	0.01008
0.47428	0.47428
0.45852	0.45852
0.01899	0.01899
0.0	0.04727
0.99033	0.99033
0.99858	0.99858
1.0	1.0
0.07034	0.07034
0.0	0.04698
0.0	0.04899
0.99727	0.99727
1.0	1.0
0.52703	0.52703
0.01543	0.01543
0.93988	0.93988
0.99949	0.99949
0.22554	0.22554
0.19734	0.19734
1.0	1.0
0.47107	0.47107
0.48078	0.48078
0.48138	0.48138
0.11374	0.11374
0.03791	0.03791
0.12796	0.12796
0.44249	0.44249
0.02167	0.02167
0.05636	0.05636
0.01258	0.01258
0.01796	0.01796
0.01076	0.01076
0.01656	0.01656
0.00049	0.04738
0.00539	0.00539
0.00791	0.00791
0.00518	0.00518
0.51903	0.51903
0.99859	0.99859
0.99877	0.99877
0.01161	0.01161
0.01509	0.01509
0.40199	0.40199
0.40109	0.40109
0.0228	0.0228
0.05765	0.05765
0.02025	0.02025
0.02911	0.02911
0.00877	0.00877
0.00761	0.00761
0.0079	0.0079
0.00763	0.00763
0.00803	0.00803
0.51912	0.51912
0.00907	0.00907
0.00666	0.00666
0.00545	0.00545
0.00527	0.00527
0.00607	0.00607
0.01463	0.01463
0.01136	0.01136
0.01207	0.01207
1.0	1.0
0.02629	0.02629
0.02542	0.02542
0.01068	0.01068
0.00689	0.00689
0.00575	0.00575
0.00685	0.00685
0.00516	0.00516
1.0	1.0
0.00592	0.00592
0.00508	0.00508
0.01387	0.01387
0.01422	0.01422
0.04524	0.04524
0.00655	0.00655
0.0165	0.0165
0.45155	0.45155
0.38485	0.38485
0.99921	0.99921
0.99766	0.99766
0.73489	0.73489
0.18519	0.18519
0.99833	0.99833
1.0	1.0
0.42197	0.42197
0.00677	0.00677
1.0	1.0
0.08638	0.08638
0.0897	0.0897
1.0	1.0
0.86405	0.86405
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
0.33844	0.33844
0.00965	0.00965
0.01839	0.01839
0.02012	0.02012
0.50337	0.50337
0.01024	0.01024
0.00556	0.00556
0.00715	0.00715
0.0077	0.0077
0.00996	0.00996
0.02319	0.02319
0.00902	0.00902
0.02034	0.02034
0.00568	0.00568
0.00694	0.00694
0.00694	0.00694
0.19817	0.19817
0.02234	0.02234
0.44498	0.44498
0.02546	0.02546
0.03041	0.03041
0.0099	0.0099
0.00684	0.00684
0.00655	0.00655
0.04688	0.04688
0.02593	0.02593
0.00663	0.00663
0.00992	0.00992
0.00936	0.00936
0.53684	0.53684
1.0	1.0
0.0087	0.0087
0.03285	0.03285
0.01312	0.01312
0.01131	0.01131
0.52669	0.52669
0.18546	0.18546
0.01727	0.01727
0.03647	0.03647
0.00893	0.00893
1.0	1.0
0.36273	0.36273
0.023	0.023
0.93711	0.93711
0.00884	0.00884
0.00574	0.00574
0.99874	0.99874
1.0	1.0
0.11009	0.11009
0.02026	0.02026
0.02503	0.02503
0.05284	0.05284
0.46089	0.46089
0.04373	0.04373
0.01022	0.01022
0.99882	0.99882
0.48081	0.48081
1.0	1.0
0.02269	0.02269
0.00789	0.00789
0.44414	0.44414
0.00507	0.00507
0.00778	0.00778
0.99684	0.99684
0.00522	0.00522
0.13854	0.13854
0.04282	0.04282
0.12343	0.12343
0.29379	0.29379
0.01014	0.01014
0.06928	0.06928
0.02293	0.02293
0.01069	0.01069
0.0703	0.0703
0.09224	0.09224
0.04303	0.04303
0.01828	0.01828
0.02043	0.02043
0.19296	0.19296
0.66003	0.66003
0.03066	0.03066
0.49905	0.49905
0.41384	0.41384
0.00502	0.00502
1.0	1.0
0.02597	0.02597
0.00622	0.00622
0.42008	0.42008
0.42537	0.42537
0.47581	0.47581
0.00696	0.00696
0.49036	0.49036
0.51828	0.51828
0.99886	0.99886
0.06302	0.06302
0.45874	0.45874
0.45695	0.45695
0.21503	0.21503
0.49552	0.49552
1.0	1.0
0.9995	0.9995
0.99616	0.99616
0.99857	0.99857
0.46843	0.46843
0.09426	0.09426
0.34264	0.34264
